id,Address,Response_Address,Response_X,Response_Y
5904,嘉義市西區友愛路186號,嘉義市西區福全里13鄰友愛路186號,192208.318,2597610.041
5905,嘉義市西區民族路694號,嘉義市西區書院里1鄰民族路694號,193168.424,2597053.679
5906,嘉義市東區光華路107號,嘉義市東區中央里9鄰光華路107號,194012.448,2597381.564
5907,嘉義市東區興業東路110號,嘉義市東區安寮里3鄰興業東路110號,194483.945,2596367.373
5908,嘉義市東區民族路158號,嘉義市東區華南里8鄰民族路158號,194617.492,2597191.004
5909,嘉義市西區仁愛路558號,嘉義市西區書院里7鄰仁愛路558號,193005.008,2597322.313
5910,嘉義市西區南京路410號,嘉義市西區福民里6鄰南京路410號,192413.723,2595806.307
5911,嘉義市東區林森東路607號,嘉義市東區後庄里8鄰林森東路607號,196579.989,2598913.566
5912,嘉義市西區文化路555號,嘉義市西區湖邊里6鄰文化路555號,193286.986,2598921.487
5913,嘉義市東區新生路818號,嘉義市東區義教里5鄰新生路818號,194272.070,2599326.680
5914,嘉義市西區民生北路145號,嘉義市西區西榮里10鄰民生北路145號,193442.970,2597254.174
5915,嘉義市西區友愛路160號,嘉義市西區福全里13鄰友愛路160號,192213.190,2597550.220
5916,嘉義市東區林森東路361號,嘉義市東區後庄里8鄰林森東路361號,196014.026,2598885.734
5917,嘉義市東區吳鳳南路362號,嘉義市東區興村里13鄰吳鳳南路362號,194760.859,2594752.919
5918,嘉義市西區新榮路345號,嘉義市西區番社里4鄰新榮路345號,193202.084,2597568.512
5919,嘉義市東區興業東路306號,嘉義市東區新開里21鄰興業東路306號,194930.239,2596415.725
5920,嘉義市西區興業西路389號,嘉義市西區福民里2鄰興業西路389號,192416.146,2596164.004
5921,嘉義市西區興業西路99號,嘉義市西區美源里5鄰興業西路99號,193217.399,2596245.052
5922,嘉義市東區林森東路462號,嘉義市東區新店里12鄰林森東路462號,195786.299,2598766.029
5923,嘉義市西區玉山路110號,嘉義市西區磚磘里9鄰玉山路110號,191626.712,2596746.313
5924,嘉義市東區吳鳳北路138號,嘉義市東區民族里11鄰吳鳳北路138號,194177.739,2597330.003
5925,嘉義市西區新民路822號,嘉義市西區垂楊里7鄰新民路822號,192781.397,2596564.580
5926,嘉義市西區上海路229號,嘉義市西區車店里20鄰上海路229號,192131.681,2596177.506
5927,嘉義市西區林森西路266號,嘉義市西區國華里10鄰林森西路266號,193445.564,2597927.493
5928,嘉義市西區國華街76之1號,嘉義市西區文化里5鄰國華街76之1號,193707.060,2597123.230
5929,嘉義市西區北興街406號,嘉義市西區保生里4鄰北興街406號,192416.348,2598300.274
5930,新竹縣新埔鎮中正路268號,新竹縣新埔鎮四座里6鄰中正路268號,258219.769,2746679.149
5931,新竹縣湖口鄉文化路105號,新竹縣湖口鄉鳳凰村19鄰文化路105號,251648.950,2751536.399
5932,新竹縣竹北市自強五路72號,新竹縣竹北市鹿場里8鄰自強五路72號,252343.620,2745692.680
5933,新竹縣新豐鄉泰安街180號,新竹縣新豐鄉松柏村22鄰泰安街180號,249325.200,2751639.640
5934,新竹縣新豐鄉建興路一段146之15號,新竹縣新豐鄉山崎村11鄰建興路一段146之15號,249468.340,2751838.580
5935,新竹縣新豐鄉道化街77號,新竹縣新豐鄉松林村4鄰道化街77號,249057.739,2751096.439
5936,新竹縣竹北市中正西路230號,新竹縣竹北市新社里13鄰中正西路230號,249855.019,2748274.359
5937,新竹縣竹北市中正東路138號,新竹縣竹北市竹仁里15鄰中正東路138號,251692.280,2747528.189
5938,新竹縣湖口鄉鳳凰村中華路72號,新竹縣湖口鄉鳳凰村28鄰中華路72號,251111.640,2751793.649
5939,新竹縣湖口鄉文化路41號,新竹縣湖口鄉鳳凰村15鄰文化路41號,251487.500,2751397.450
5940,新竹縣竹東鎮中豐路二段102號,新竹縣竹東鎮東寧里16鄰中豐路二段102號,259654.030,2735001.439
5941,新竹縣新豐鄉新興路167-7號,新竹縣新豐鄉松林村10鄰新興路167之7號,249440.149,2751213.500
5942,新竹縣竹東鎮長春路三段261號,新竹縣竹東鎮忠孝里12鄰長春路三段261號,258272.000,2737581.689
5943,新竹縣竹東鎮長春路一段319號,新竹縣竹東鎮東華里11鄰長春路一段319號,259016.850,2736633.410
5944,新竹縣湖口鄉中山路二段201號,新竹縣湖口鄉愛勢村1鄰中山路二段201號,254589.290,2755262.180
5945,新竹縣芎林鄉文德路31號,新竹縣芎林鄉上山村22鄰文德路31號,257777.260,2741095.939
5946,新竹縣竹北市勝利一路166號,新竹縣竹北市十興里26鄰勝利一路166號,252745.010,2745979.230
5947,新竹縣竹東鎮東林路99號,新竹縣竹東鎮仁愛里13鄰東林路99號,259279.570,2736676.750
5948,新竹縣竹北市民權街58號,新竹縣竹北市文化里5鄰民權街58號,251215.590,2747191.850
5949,新竹縣竹東鎮仁愛路253號,新竹縣竹東鎮鷄林里23鄰仁愛路253號,259161.880,2736512.020
5950,新竹縣湖口鄉工業一路29號,新竹縣湖口鄉中興村24鄰工業一路29號,252696.620,2751328.830
5951,新竹縣新埔鎮中正路718號,新竹縣新埔鎮新民里3鄰中正路718號,257315.850,2746724.210
5952,新竹縣湖口鄉新興路567號,新竹縣湖口鄉鳳凰村3鄰新興路567號,250663.929,2752437.819
5953,新竹縣竹東鎮北興路三段509號,新竹縣竹東鎮五豐里11鄰北興路三段509號,258272.820,2737935.609
5954,新竹縣竹北市福興東路二段58號,新竹縣竹北市中興里23鄰福興東路二段58號,252713.530,2745358.399
5955,新竹縣新豐鄉建興路一段85號,新竹縣新豐鄉山崎村3鄰建興路一段85號,249498.209,2751581.980
5956,新竹縣新豐鄉中興路195號,新竹縣新豐鄉山崎村13鄰中興路195號,249645.359,2752019.930
5957,新竹縣湖口鄉民權街54-2號,新竹縣湖口鄉仁勢村9鄰民權街54之2號,254700.840,2754986.100
5958,新竹縣湖口鄉中正路一段3號,新竹縣湖口鄉仁勢村2鄰中正路一段3號,254486.730,2755017.899
5959,新竹縣湖口鄉仁和路139號,新竹縣湖口鄉鳳凰村35鄰仁和路139號,251506.829,2751701.990
5960,新竹縣竹北市中山路59號,新竹縣竹北市竹北里10鄰中山路59號,252501.340,2747408.600
5961,新竹縣芎林鄉文衡路429號,新竹縣芎林鄉新鳳村3鄰文衡路429號,258440.530,2740536.770
5962,新竹縣湖口鄉中正路一段35號,新竹縣湖口鄉仁勢村2鄰中正路一段35號,254546.230,2754984.210
5963,新竹縣竹北市中山路12號,新竹縣竹北市竹北里14鄰中山路12號,252577.489,2747428.169
5964,新竹縣竹東鎮長春路二段128號,新竹縣竹東鎮榮樂里20鄰長春路二段128號,258796.959,2736952.049
5965,新竹縣湖口鄉中正路一段84號,新竹縣湖口鄉孝勢村8鄰中正路一段84號,254668.170,2754890.569
5966,新竹縣竹北市博愛街232號,新竹縣竹北市北崙里15鄰博愛街232號,250745.429,2747393.000
5967,新竹縣竹北市華興街190號,新竹縣竹北市新國里7鄰華興街190號,250160.280,2747973.529
5968,新竹縣湖口鄉達生路128號,新竹縣湖口鄉中勢村24鄰達生路126號;新竹縣湖口鄉中勢村24鄰達生路132號,254879.989;254879.709,2755004.930;2754970.609
5969,新竹縣竹北市嘉興路302號,新竹縣竹北市東興里6鄰嘉興路302號,253074.399,2745797.930
5970,新竹縣竹北市中正東路276號,新竹縣竹北市竹仁里38鄰中正東路272號;新竹縣竹北市竹仁里38鄰中正東路278號,251280.149;251273.000,2747534.790;2747535.319
5971,新竹縣竹北市縣政二路83號,新竹縣竹北市斗崙里5鄰縣政二路83號,251424.579,2746279.419
5972,新竹縣北埔鄉北埔街58號,新竹縣北埔鄉北埔村9鄰北埔街58號,255694.239,2732558.140
5973,新竹縣竹北市博愛街347號,新竹縣竹北市福德里18鄰博愛街347號,250833.829,2747623.210
5974,新竹縣竹北市東興路一段941號,新竹縣竹北市東海里14鄰東興路一段941號,255148.399,2743982.730
5975,新竹縣關西鎮中山路37號,新竹縣關西鎮東興里3鄰中山路37號,267882.330,2742676.750
5976,新竹縣新豐鄉建興路二段821號,新竹縣新豐鄉重興村1鄰建興路二段821號,248676.109,2754939.649
5977,新竹縣竹東鎮東峰路26號,新竹縣竹東鎮東寧里15鄰東峰路26號,259744.380,2734929.980
5978,新竹縣竹北市博愛街204號,新竹縣竹北市北崙里14鄰博愛街204號,250664.950,2747310.919
5979,新竹縣寶山鄉雙園路二段415號,新竹縣寶山鄉雙新村3鄰雙園路二段415號,248812.200,2739606.879
5980,新竹縣湖口鄉光復東路193號,新竹縣湖口鄉中興村24鄰光復東路193號,252834.920,2751324.879
5981,新竹縣竹北市博愛街503號,新竹縣竹北市竹北里27鄰博愛街503號,251059.950,2747959.120
5982,新竹縣湖口鄉文化路66號,新竹縣湖口鄉鳳凰村21鄰文化路65號;新竹縣湖口鄉鳳凰村19鄰文化路67號,251549.780;251392.799,2751453.990;2750514.270
5983,新竹縣竹北市光明三路30號,新竹縣竹北市北崙里4鄰光明三路30號,250992.450,2746901.109
5984,新竹縣竹東鎮龍鳳路1號,新竹縣竹東鎮中正里11鄰龍鳳路1號,259432.209,2735897.439
5985,新竹縣湖口鄉民富街15號,新竹縣湖口鄉鳳凰村12鄰民富街15號,251270.480,2751532.480
5986,新竹縣竹東鎮大同路101號,新竹縣竹東鎮榮樂里8鄰大同路101號,259069.700,2736866.879
5987,新竹縣湖口鄉仁和路99號,新竹縣湖口鄉鳳凰村33鄰仁和路99號,251409.149,2751766.640
5988,宜蘭縣宜蘭市文化路79-2號,宜蘭縣宜蘭市民族里1鄰文化路79之2號,325708.543,2738428.819
5989,宜蘭縣羅東鎮民權路58號,宜蘭縣羅東鎮中山里6鄰民權路58號,327932.000,2730059.910
5990,宜蘭縣宜蘭市新民路128號,宜蘭縣宜蘭市東門里4鄰新民路128號,326354.349,2739113.589
5991,宜蘭縣羅東鎮中正北路153號,宜蘭縣羅東鎮信義里10鄰中正北路153號,328041.859,2730953.799
5992,宜蘭縣宜蘭市復興路二段10號,宜蘭縣宜蘭市文化里2鄰復興路二段10號,325818.076,2738141.960
5993,宜蘭縣羅東鎮南昌東街35號,宜蘭縣羅東鎮羅莊里11鄰南昌東街35號,328570.030,2729681.859
5994,宜蘭縣宜蘭市新民路28號,宜蘭縣宜蘭市大新里2鄰新民路28號,326610.336,2739024.336
5995,宜蘭縣羅東鎮興東路8號,宜蘭縣羅東鎮集祥里16鄰興東路8號,327767.620,2730262.700
5996,宜蘭縣宜蘭市慈安路12號,宜蘭縣宜蘭市中興里5鄰慈安路12號,326928.729,2739156.613
5997,宜蘭縣員山鄉員山路一段250號,宜蘭縣員山鄉員山村員山路一段250號,323408.756,2737725.003
5998,宜蘭縣礁溪鄉中山路二段67號,宜蘭縣礁溪鄉六結村6鄰中山路二段67號,328064.994,2746616.501
5999,宜蘭縣五結鄉利成路二段358號,宜蘭縣五結鄉利澤村6鄰利成路二段358號,333324.000,2728951.166
6000,宜蘭縣冬山鄉義成路三段372號,宜蘭縣冬山鄉清溝村2鄰義成路三段372號,327637.929,2728776.430
6001,宜蘭縣頭城鎮開蘭路146號,宜蘭縣頭城鎮城東里2鄰開蘭路146號,333258.223,2750324.014
6002,宜蘭縣羅東鎮南門路19號,宜蘭縣羅東鎮成功里5鄰南門路19號,327884.000,2729761.000
6003,宜蘭縣礁溪鄉中山路二段153號,宜蘭縣礁溪鄉德陽村1鄰中山路二段153號,328196.719,2746815.541
6004,宜蘭縣羅東鎮中山路四段246號,宜蘭縣羅東鎮北成里8鄰中山路四段246號,326795.700,2729801.649
6005,宜蘭縣蘇澳鎮中山路一段191之1號,宜蘭縣蘇澳鎮蘇西里19鄰中山路一段191之1號,335641.570,2721254.390
6006,宜蘭縣羅東鎮中正路81號,宜蘭縣羅東鎮中山里12鄰中正路81號,328020.950,2729977.700
6007,宜蘭縣宜蘭市中山路二段306號,宜蘭縣宜蘭市神農里14鄰中山路二段306號,326265.804,2738274.757
6008,宜蘭縣宜蘭市舊城北路24-1號,宜蘭縣宜蘭市菜園里1鄰舊城北路24之1號,326464.495,2739298.901
6009,宜蘭縣羅東鎮忠孝路2號,宜蘭縣羅東鎮漢民里22鄰忠孝路2號,327370.070,2729962.720
6010,宜蘭縣宜蘭市泰山路146號,宜蘭縣宜蘭市泰山里6鄰泰山路146號,324810.538,2738546.733
6011,宜蘭縣冬山鄉義成路三段409號,宜蘭縣冬山鄉群英村46鄰義成路三段409號,327725.700,2729150.859
6012,宜蘭縣羅東鎮民權路92號,宜蘭縣羅東鎮中山里6鄰民權路92號,327866.000,2730047.000
6013,宜蘭縣宜蘭市女中路三段18號,宜蘭縣宜蘭市思源里8鄰女中路三段18號,325074.451,2737816.632
6014,宜蘭縣宜蘭市復興路二段252號,宜蘭縣宜蘭市文化里16鄰復興路二段252號,325267.099,2738329.569
6015,宜蘭縣宜蘭市新民路41號,宜蘭縣宜蘭市大新里4鄰新民路41號,326573.900,2739020.770
6016,宜蘭縣礁溪鄉中山路二段125號,宜蘭縣礁溪鄉德陽村1鄰中山路二段125號,328146.028,2746760.598
6017,宜蘭縣羅東鎮中山路四段418號,宜蘭縣羅東鎮北成里1鄰中山路四段418號,326346.090,2729636.029
6018,宜蘭縣宜蘭市女中路二段401號,宜蘭縣宜蘭市擺厘里10鄰女中路二段401號,326032.229,2737734.009
6019,宜蘭縣五結鄉五結路二段455號,宜蘭縣五結鄉五結村4鄰五結路二段455號,330479.283,2731041.742
6020,宜蘭縣冬山鄉冬山路67號,宜蘭縣冬山鄉南興村8鄰冬山路67號,330359.130,2725383.180
6021,宜蘭縣蘇澳鎮漁港路95號,宜蘭縣蘇澳鎮南安里6鄰漁港路95號,337658.030,2719783.480
6022,宜蘭縣壯圍鄉壯五路268號,宜蘭縣壯圍鄉吉祥村16鄰壯五路268號,329426.824,2737944.665
6023,宜蘭縣五結鄉利成路二段362號,宜蘭縣五結鄉利澤村12鄰利成路二段362號,333323.206,2728959.898
6024,宜蘭縣宜蘭市中山路三段189號,宜蘭縣宜蘭市中山里4鄰中山路三段189號,326168.217,2739436.421
6025,宜蘭縣宜蘭市中華路82號,宜蘭縣宜蘭市民權里4鄰中華路82號,326244.870,2737998.640
6026,宜蘭縣蘇澳鎮中山路一段129-2號,宜蘭縣蘇澳鎮蘇西里2鄰中山路一段129之2號,335942.340,2721279.399
6027,宜蘭縣礁溪鄉中山路二段39號,宜蘭縣礁溪鄉六結村6鄰中山路二段39號,328029.577,2746546.893
6028,宜蘭縣五結鄉五結路三段743號,宜蘭縣五結鄉福興村13鄰五結路三段743號,328575.712,2730767.342
6029,宜蘭縣宜蘭市文昌路45號,宜蘭縣宜蘭市南門里4鄰文昌路45號,325986.575,2739175.923
6030,宜蘭縣礁溪鄉中山路一段215號,宜蘭縣礁溪鄉六結村4鄰中山路一段215號,327936.000,2746281.967
6031,宜蘭縣冬山鄉冬山路3號,宜蘭縣冬山鄉香和村14鄰冬山路3號,330521.330,2725259.970
6032,宜蘭縣羅東鎮民權路90號,宜蘭縣羅東鎮中山里6鄰民權路90號,327871.000,2730058.000
6033,宜蘭縣宜蘭市健康路二段136號,宜蘭縣宜蘭市復興里13鄰健康路二段136號,325925.181,2738277.711
6034,宜蘭縣礁溪鄉礁溪路一段220號,宜蘭縣礁溪鄉吳沙村9鄰礁溪路一段220號,327037.724,2742502.384
6035,宜蘭縣礁溪鄉中山路一段110號,宜蘭縣礁溪鄉大義村3鄰中山路一段110號,327763.255,2745848.446
6036,宜蘭縣宜蘭市慈安路41之9號,宜蘭縣宜蘭市慈安里3鄰慈安路41之9號,327125.496,2739374.145
6037,宜蘭縣五結鄉五結路二段345號,宜蘭縣五結鄉五結村3鄰五結路二段345號,330763.419,2731102.890
6038,宜蘭縣羅東鎮復興路二段201號,宜蘭縣羅東鎮竹林里11鄰復興路二段201號,327392.239,2731606.779
6039,宜蘭縣冬山鄉冬山路五段337、339號,宜蘭縣冬山鄉群英村59鄰冬山路五段400號,327619.580,2729318.629
6040,宜蘭縣羅東鎮公正路48-1號,宜蘭縣羅東鎮大新里9鄰公正路48之1號,328264.460,2730347.060
6041,南投縣南投市公園南街25號,南投縣南投市三和里21鄰公園南街25號,218411.000,2644586.000
6042,南投縣南投市成功三路273、275號,南投縣南投市福山里9鄰成功三路389號,214168.609,2645257.230
6043,南投縣草屯鎮敦和路9之2號,南投縣草屯鎮中正里8鄰敦和路9之2號,217710.370,2652929.109
6044,南投縣南投市彰南路三段280號,南投縣南投市新興里6鄰彰南路三段280號,216717.000,2647321.000
6045,南投縣水里鄉民生路386號,南投縣水里鄉農富村3鄰民生路386號,235122.840,2634821.210
6046,南投縣南投市三和一路28號,南投縣南投市三和里14鄰三和一路28號,218308.000,2644303.000
6047,南投縣竹山鎮菜園路15號,南投縣竹山鎮中正里13鄰菜園路15號,217847.649,2627871.160
6048,南投縣埔里鎮北環路32號,南投縣埔里鎮北門里21鄰北環路32號,247225.780,2651272.250
6049,南投縣南投市彰南路二段64號,南投縣南投市仁和里9鄰彰南路二段64號,217892.670,2645060.560
6050,南投縣埔里鎮中正路313號,南投縣埔里鎮東門里7鄰中正路313號,246877.679,2650928.370
6051,南投縣埔里鎮中正路476號,南投縣埔里鎮西門里9鄰中正路476號,246482.230,2651385.410
